sec"   "mA"   "mV
614.897    -6.75903558731079    364.813171386719
614.997    -6.83678770065308    365.306457519531
615.097    -6.56502866744995    366.179779052734
615.197    -6.6037802696228    366.901489257813
615.298    -6.7977876663208    368.002258300781
615.398    -6.77841138839722    369.027709960938
615.498    -6.91429090499878    369.748901367188
615.598    -6.68153238296509    370.356414794922
615.698    -6.87553930282593    371.229736328125
615.798    -6.89491510391235    372.330505371094
615.899    -6.75903558731079    373.241729736328
615.999    -6.77841138839722    373.887634277344
616.099    -6.75903558731079    374.950469970703
616.199    -6.73965978622437    375.937530517578
616.299    -6.77841138839722    376.735046386719
616.4    -6.87553930282593    377.494171142578
616.5    -6.73965978622437    378.557525634766
616.6    -6.7977876663208    379.05126953125
616.7    -6.70090818405151    379.620391845703
616.8    -6.72028398513794    380.873748779297
616.901    -6.73965978622437    381.74658203125
617.001    -6.73965978622437    382.316162109375
617.101    -6.77841138839722    383.265319824219
617.201    -6.8561635017395    384.214935302734
617.301    -6.91429090499878    385.011962890625
617.401    -6.6037802696228    386.075317382813
617.502    -6.81716346740723    386.872344970703
617.602    -6.89491510391235    387.707763671875
617.702    -7.01141881942749    388.543182373047
617.802    -6.72028398513794    389.530242919922
617.902    -6.58440446853638    390.289855957031
618.003    -6.77841138839722    391.314788818359
618.103    -6.73965978622437    391.998107910156
618.203    -6.72028398513794    393.023559570313
618.303    -6.77841138839722    393.6689453125
618.403    -6.83678770065308    394.465972900391
618.503    -6.66190814971924    395.529327392578
618.604    -6.73965978622437    396.478454589844
618.704    -6.58440446853638    397.123870849609
618.804    -6.73965978622437    397.921356201172
618.904    -6.62315607070923    398.870513916016
619.004    -6.68153238296509    399.705932617188
619.105    -6.70090818405151    400.427154541016
619.205    -6.75903558731079    401.33837890625
619.305    -6.66190814971924    402.4775390625
619.405    -6.64253234863281    403.236663818359
619.505    -6.68153238296509    403.844146728516
619.606    -6.77841138839722    404.983306884766
619.706    -6.83678770065308    405.552886962891
619.806    -6.72028398513794    406.72998046875
619.906    -6.93366718292236    407.413269042969
620.006    -6.77841138839722    408.248687744141
620.106    -6.83678770065308    409.122009277344
620.207    -6.68153238296509    409.919036865234
620.307    -6.58440446853638    410.754455566406
620.407    -6.68153238296509    411.627807617188
620.507    -6.68153238296509    412.690643310547
620.607    -6.73965978622437    413.412353515625
620.708    -6.6037802696228    414.057739257813
620.808    -6.72028398513794    415.196929931641
620.908    -6.62315607070923    415.993957519531
621.008    -6.56502866744995    416.867279052734
621.108    -6.62315607070923    417.626861572266
621.208    -6.64253234863281    418.423889160156
621.309    -6.66190814971924    419.638885498047
621.409    -6.73965978622437    420.094757080078
621.509    -6.56502866744995    421.119689941406
