sec"   "mA"   "mV
5.32    -617.766906738281    -322.372314453125
5.33    -617.786315917969    -322.22021484375
5.34    -617.786315917969    -322.22021484375
5.351    -617.747436523438    -322.068572998047
5.361    -617.708679199219    -322.144378662109
5.371    -617.766906738281    -322.296020507813
5.381    -617.747436523438    -322.296020507813
5.391    -617.72802734375    -322.144378662109
5.401    -617.786315917969    -322.372314453125
5.411    -617.786315917969    -322.068572998047
5.421    -617.708679199219    -322.22021484375
5.431    -617.708679199219    -322.372314453125
5.441    -617.766906738281    -322.486022949219
5.451    -617.708679199219    -322.410217285156
5.461    -617.747436523438    -322.296020507813
5.471    -617.8056640625    -322.068572998047
5.481    -617.8056640625    -322.22021484375
5.491    -617.8056640625    -322.296020507813
5.501    -617.8056640625    -322.296020507813
5.512    -617.825073242188    -322.106475830078
5.522    -617.8056640625    -321.992279052734
5.532    -617.786315917969    -321.878540039063
5.542    -617.786315917969    -321.878540039063
5.552    -617.747436523438    -321.726928710938
5.562    -617.747436523438    -321.992279052734
5.572    -617.786315917969    -321.954376220703
5.582    -617.844543457031    -322.106475830078
5.592    -617.844543457031    -322.106475830078
5.602    -617.747436523438    -322.144378662109
5.612    -617.689331054688    -322.030670166016
5.622    -617.689331054688    -322.144378662109
5.632    -617.747436523438    -322.144378662109
5.642    -617.825073242188    -322.296020507813
5.652    -617.766906738281    -322.144378662109
5.662    -617.766906738281    -322.182281494141
5.673    -617.708679199219    -322.030670166016
5.683    -617.689331054688    -321.802734375
5.693    -617.708679199219    -321.878540039063
5.703    -617.786315917969    -322.030670166016
5.713    -617.747436523438    -321.992279052734
5.723    -617.747436523438    -321.916442871094
5.733    -617.747436523438    -321.802734375
5.743    -617.72802734375    -321.878540039063
5.753    -617.747436523438    -321.726928710938
5.763    -617.708679199219    -321.802734375
5.773    -617.708679199219    -321.650604248047
5.783    -617.786315917969    -321.726928710938
5.793    -617.8056640625    -321.650604248047
5.803    -617.8056640625    -321.764831542969
5.813    -617.825073242188    -321.802734375
5.824    -617.8056640625    -321.916442871094
5.834    -617.786315917969    -321.954376220703
5.844    -617.747436523438    -321.916442871094
5.854    -617.747436523438    -321.954376220703
5.864    -617.708679199219    -322.030670166016
5.874    -617.669799804688    -322.296020507813
5.884    -617.650451660156    -322.068572998047
5.894    -617.747436523438    -321.802734375
5.904    -617.8056640625    -321.878540039063
5.914    -617.786315917969    -321.726928710938
5.924    -617.766906738281    -321.650604248047
5.934    -617.786315917969    -321.726928710938
5.944    -617.786315917969    -321.954376220703
5.954    -617.8056640625    -321.916442871094
5.964    -617.844543457031    -321.878540039063
5.974    -617.825073242188    -321.878540039063
5.985    -617.8056640625    -321.650604248047
5.995    -617.747436523438    -321.878540039063
6.005    -617.766906738281    -321.726928710938
6.015    -617.766906738281    -321.726928710938
6.025    -617.72802734375    -321.688537597656
6.035    -617.708679199219    -321.802734375
6.045    -617.747436523438    -321.878540039063
6.055    -617.766906738281    -321.878540039063
6.065    -617.766906738281    -321.726928710938
6.075    -617.766906738281    -321.802734375
6.085    -617.747436523438    -321.802734375
6.095    -617.786315917969    -321.726928710938
6.105    -617.766906738281    -321.878540039063
6.115    -617.8056640625    -321.916442871094
